DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
20-May-2020,EQ,"1,970.00","2,060.00","1,935.00","1,964.95","2,059.00","2,042.80","1,993.85","4,923.40","1,915.65",16318576,"32,53,68,64,183.60",587992
19-May-2020,EQ,"1,960.00","2,003.55","1,922.20","1,938.60","1,978.30","1,964.95","1,965.76","4,923.40","1,915.65",9413722,"18,50,51,42,076.60",335870
18-May-2020,EQ,"2,090.00","2,093.45","1,926.00","2,086.45","1,945.00","1,938.60","1,971.27","4,923.40","1,915.65",10820656,"21,33,04,85,412.85",514678
15-May-2020,EQ,"2,119.95","2,136.60","2,056.00","2,112.00","2,086.00","2,086.45","2,082.33","4,923.40","1,915.65",8026847,"16,71,45,09,320.35",290503
14-May-2020,EQ,"2,159.00","2,258.95","2,096.80","2,161.05","2,114.90","2,112.00","2,193.62","4,923.40","1,915.65",14307614,"31,38,54,06,905.75",531738
13-May-2020,EQ,"2,220.00","2,239.95","2,145.00","2,069.70","2,161.00","2,161.05","2,176.21","4,923.40","1,915.65",9441305,"20,54,62,19,329.20",379089
12-May-2020,EQ,"1,989.70","2,080.00","1,977.10","2,015.05","2,075.00","2,069.70","2,033.20","4,923.40","1,915.65",10336528,"21,01,62,38,122.50",386836
11-May-2020,EQ,"2,070.00","2,092.70","1,995.30","2,024.15","2,023.70","2,015.05","2,030.92","4,923.40","1,915.65",7655033,"15,54,67,91,504.85",369075
08-May-2020,EQ,"2,130.00","2,130.00","2,015.00","2,060.55","2,037.95","2,024.15","2,072.25","4,923.40","1,915.65",6966405,"14,43,61,01,263.70",296810
07-May-2020,EQ,"2,098.95","2,169.85","2,048.35","2,106.25","2,071.00","2,060.55","2,101.90","4,923.40","1,915.65",7770204,"16,33,21,86,071.90",360059
06-May-2020,EQ,"2,010.00","2,131.90","1,952.35","2,002.35","2,112.00","2,106.25","2,063.56","4,923.40","1,915.65",13149700,"27,13,51,95,369.35",506140
05-May-2020,EQ,"2,130.00","2,135.00","1,997.00","2,079.65","2,001.00","2,002.35","2,039.84","4,923.40","1,915.65",11521295,"23,50,15,78,717.45",554864
04-May-2020,EQ,"2,200.00","2,202.20","2,028.55","2,318.10","2,086.50","2,079.65","2,105.24","4,923.40","1,915.65",7312754,"15,39,50,74,749.45",431849
30-Apr-2020,EQ,"2,365.05","2,418.95","2,291.15","2,296.45","2,318.00","2,318.10","2,347.20","4,923.40","1,915.65",8884225,"20,85,30,50,868.15",434027
29-Apr-2020,EQ,"2,200.05","2,375.00","2,200.05","2,228.10","2,287.00","2,296.45","2,318.54","4,923.40","1,915.65",15060598,"34,91,86,47,243.80",634326
28-Apr-2020,EQ,"2,081.00","2,244.10","2,035.00","2,044.05","2,234.55","2,228.10","2,140.49","4,923.40","1,915.65",14756379,"31,58,59,43,362.95",633184
27-Apr-2020,EQ,"2,000.00","2,085.00","1,915.65","1,976.25","2,048.00","2,044.05","2,024.27","4,923.40","1,915.65",14495302,"29,34,24,22,501.65",695740
24-Apr-2020,EQ,"2,113.50","2,113.50","1,970.05","2,172.45","1,983.40","1,976.25","2,023.93","4,923.40","1,970.05",10494521,"21,24,01,95,869.05",623489
23-Apr-2020,EQ,"2,160.00","2,219.10","2,112.00","2,148.25","2,165.00","2,172.45","2,173.24","4,923.40","2,022.35",7144627,"15,52,69,81,385.10",366439
22-Apr-2020,EQ,"2,059.95","2,170.00","2,022.35","2,099.75","2,155.00","2,148.25","2,098.05","4,923.40","2,022.35",9062724,"19,01,40,54,304.05",501326
21-Apr-2020,EQ,"2,210.00","2,210.00","2,085.00","2,308.25","2,099.00","2,099.75","2,129.20","4,923.40","2,081.50",7384077,"15,72,22,03,432.80",461313
20-Apr-2020,EQ,"2,325.00","2,345.50","2,265.00","2,308.15","2,300.00","2,308.25","2,308.52","4,923.40","2,081.50",5403325,"12,47,37,08,111.75",271944
17-Apr-2020,EQ,"2,355.00","2,375.90","2,235.20","2,220.00","2,313.95","2,308.15","2,303.84","4,923.40","2,081.50",10191558,"23,47,97,14,872.25",594250
16-Apr-2020,EQ,"2,145.00","2,250.00","2,122.00","2,182.45","2,249.00","2,220.00","2,199.38","4,923.40","2,081.50",7246740,"15,93,83,45,127.30",465354
15-Apr-2020,EQ,"2,345.00","2,368.00","2,168.40","2,287.30","2,187.00","2,182.45","2,278.88","4,923.40","2,081.50",9333672,"21,27,03,36,703.00",552132
13-Apr-2020,EQ,"2,520.00","2,520.00","2,265.95","2,551.85","2,290.00","2,287.30","2,338.61","4,923.40","2,081.50",8183271,"19,13,75,09,500.50",502326
09-Apr-2020,EQ,"2,391.00","2,566.15","2,367.10","2,332.90","2,542.00","2,551.85","2,476.52","4,923.40","2,081.50",7193807,"17,81,56,16,986.00",389795
08-Apr-2020,EQ,"2,184.00","2,374.00","2,144.15","2,253.35","2,329.00","2,332.90","2,293.06","4,923.40","2,081.50",9109346,"20,88,82,63,313.10",516967
07-Apr-2020,EQ,"2,245.00","2,286.00","2,081.50","2,207.50","2,249.00","2,253.35","2,158.16","4,923.40","2,081.50",11163774,"24,09,32,28,289.05",737062
03-Apr-2020,EQ,"2,268.80","2,343.70","2,183.05","2,219.35","2,211.00","2,207.50","2,262.83","4,923.40","2,100.00",6172683,"13,96,77,27,735.75",417221
01-Apr-2020,EQ,"2,180.00","2,286.90","2,132.65","2,215.80","2,226.00","2,219.35","2,212.89","4,923.40","2,100.00",6408401,"14,18,10,91,965.10",452859
31-Mar-2020,EQ,"2,305.10","2,340.00","2,100.00","2,242.10","2,214.30","2,215.80","2,207.84","4,923.40","2,100.00",11043174,"24,38,15,48,060.30",710148
30-Mar-2020,EQ,"2,390.05","2,414.40","2,226.00","2,542.30","2,240.00","2,242.10","2,302.22","4,923.40","2,104.65",7698376,"17,72,33,86,862.45",665331
27-Mar-2020,EQ,"2,955.00","3,040.00","2,500.00","2,793.70","2,572.00","2,542.30","2,736.19","4,923.40","2,104.65",7170719,"19,62,04,51,014.55",564550
26-Mar-2020,EQ,"2,637.30","2,936.50","2,565.05","2,585.60","2,825.25","2,793.70","2,743.00","4,923.40","2,104.65",5096124,"13,97,86,65,540.90",406438
25-Mar-2020,EQ,"2,450.00","2,700.00","2,400.00","2,474.20","2,600.45","2,585.60","2,541.95","4,923.40","2,104.65",6226366,"15,82,71,13,137.20",403274
24-Mar-2020,EQ,"2,472.00","2,568.65","2,104.65","2,266.15","2,511.00","2,474.20","2,375.41","4,923.40","2,104.65",6257226,"14,86,34,94,746.20",420549
23-Mar-2020,EQ,"2,656.75","2,700.00","2,225.00","2,951.90","2,280.95","2,266.15","2,432.36","4,923.40","2,225.00",4844366,"11,78,32,58,332.75",485206
20-Mar-2020,EQ,"2,799.85","3,044.00","2,621.65","2,746.10","2,950.00","2,951.90","2,851.02","4,923.40","2,484.70",6110309,"17,42,05,93,817.10",391750
19-Mar-2020,EQ,"2,800.00","3,053.05","2,484.70","3,061.35","2,755.25","2,746.10","2,776.03","4,923.40","2,484.70",8324859,"23,11,00,90,606.35",529439
18-Mar-2020,EQ,"3,490.00","3,530.00","3,018.90","3,444.85","3,077.30","3,061.35","3,181.71","4,923.40","2,801.00",5443764,"17,32,04,81,982.70",322113
17-Mar-2020,EQ,"3,702.10","3,734.70","3,402.00","3,672.25","3,448.95","3,444.85","3,589.58","4,923.40","2,801.00",2558616,"9,18,43,66,958.25",169664
16-Mar-2020,EQ,"3,833.45","3,833.45","3,600.00","3,952.55","3,658.30","3,672.25","3,677.79","4,923.40","2,801.00",3140526,"11,55,02,04,539.75",248180
13-Mar-2020,EQ,"3,440.00","4,043.50","3,281.05","3,734.35","3,965.00","3,952.55","3,793.89","4,923.40","2,745.50",4849922,"18,40,00,63,921.45",253223
12-Mar-2020,EQ,"3,860.00","3,869.95","3,628.10","4,030.65","3,729.00","3,734.35","3,744.89","4,923.40","2,745.50",5272622,"19,74,53,92,062.90",291600
11-Mar-2020,EQ,"4,014.00","4,118.90","3,985.00","4,026.80","4,039.00","4,030.65","4,054.56","4,923.40","2,745.50",2793788,"11,32,75,94,748.65",167473
09-Mar-2020,EQ,"4,070.00","4,127.50","3,945.15","4,225.85","4,040.00","4,026.80","4,040.71","4,923.40","2,745.50",3545633,"14,32,68,80,577.25",217420
06-Mar-2020,EQ,"4,125.00","4,238.00","4,036.50","4,330.70","4,238.00","4,225.85","4,145.84","4,923.40","2,644.60",3312238,"13,73,20,22,260.10",224893
05-Mar-2020,EQ,"4,310.00","4,367.55","4,273.15","4,286.40","4,334.00","4,330.70","4,326.24","4,923.40","2,644.60",1833295,"7,93,12,68,950.90",120742
04-Mar-2020,EQ,"4,466.00","4,496.80","4,225.00","4,454.10","4,279.90","4,286.40","4,332.34","4,923.40","2,644.60",2472991,"10,71,38,35,284.15",172801
03-Mar-2020,EQ,"4,400.00","4,474.95","4,320.05","4,360.75","4,462.90","4,454.10","4,409.57","4,923.40","2,644.60",2023503,"8,92,27,72,697.30",135928
02-Mar-2020,EQ,"4,600.00","4,617.95","4,305.65","4,465.85","4,364.00","4,360.75","4,474.58","4,923.40","2,644.60",2238216,"10,01,50,69,607.50",134008
28-Feb-2020,EQ,"4,640.00","4,640.00","4,311.75","4,759.80","4,500.00","4,465.85","4,480.74","4,923.40","2,600.00",4941410,"22,14,11,92,322.35",260097
27-Feb-2020,EQ,"4,815.00","4,815.00","4,712.10","4,810.00","4,763.50","4,759.80","4,758.84","4,923.40","2,600.00",1174870,"5,59,10,22,419.20",82651
26-Feb-2020,EQ,"4,815.00","4,837.75","4,767.25","4,825.95","4,814.55","4,810.00","4,809.42","4,923.40","2,600.00",851346,"4,09,44,80,686.85",67774
25-Feb-2020,EQ,"4,849.90","4,849.90","4,784.00","4,803.95","4,830.10","4,825.95","4,815.79","4,923.40","2,600.00",959309,"4,61,98,26,586.65",77006
24-Feb-2020,EQ,"4,840.00","4,876.00","4,751.20","4,880.45","4,816.00","4,803.95","4,825.83","4,923.40","2,600.00",1263389,"6,09,68,97,772.70",99717
20-Feb-2020,EQ,"4,867.90","4,923.40","4,853.75","4,878.05","4,888.00","4,880.45","4,890.77","4,923.40","2,512.45",1634643,"7,99,46,60,247.75",60050
19-Feb-2020,EQ,"4,785.00","4,887.00","4,780.10","4,758.00","4,878.00","4,878.05","4,846.31","4,887.00","2,512.45",1172049,"5,68,01,15,188.75",69005
18-Feb-2020,EQ,"4,769.40","4,771.95","4,701.60","4,776.65","4,770.00","4,758.00","4,736.24","4,815.00","2,512.45",728611,"3,45,08,73,281.50",58153
17-Feb-2020,EQ,"4,781.75","4,798.00","4,750.05","4,781.75","4,779.00","4,776.65","4,773.35","4,815.00","2,512.45",716484,"3,42,00,28,700.45",63968
14-Feb-2020,EQ,"4,800.00","4,815.00","4,768.00","4,795.35","4,785.00","4,781.75","4,796.55","4,815.00","2,506.00",731118,"3,50,68,46,618.20",54945
13-Feb-2020,EQ,"4,766.00","4,800.60","4,735.00","4,768.70","4,795.40","4,795.35","4,769.46","4,800.60","2,506.00",681039,"3,24,81,90,675.90",42984
12-Feb-2020,EQ,"4,770.00","4,782.20","4,722.00","4,749.35","4,780.00","4,768.70","4,757.60","4,785.00","2,506.00",882964,"4,20,07,92,759.30",64391
11-Feb-2020,EQ,"4,737.00","4,785.00","4,736.00","4,721.75","4,755.00","4,749.35","4,761.55","4,785.00","2,506.00",1167429,"5,55,87,75,163.00",80205
10-Feb-2020,EQ,"4,660.00","4,734.00","4,640.00","4,654.30","4,729.60","4,721.75","4,689.91","4,734.00","2,506.00",1160879,"5,44,44,17,964.95",75800
07-Feb-2020,EQ,"4,663.95","4,686.90","4,626.10","4,666.35","4,650.75","4,654.30","4,652.96","4,686.90","2,506.00",950326,"4,42,18,28,744.00",59173
06-Feb-2020,EQ,"4,528.20","4,677.85","4,525.00","4,528.20","4,664.00","4,666.35","4,611.99","4,677.85","2,506.00",1846477,"8,51,59,39,682.25",88608
05-Feb-2020,EQ,"4,515.00","4,539.95","4,477.65","4,519.25","4,525.00","4,528.20","4,514.55","4,550.00","2,506.00",1285631,"5,80,40,44,247.50",81306
04-Feb-2020,EQ,"4,387.95","4,550.00","4,377.15","4,359.35","4,515.95","4,519.25","4,477.90","4,550.00","2,506.00",1958323,"8,76,91,74,175.15",100939
03-Feb-2020,EQ,"4,250.20","4,376.90","4,250.20","4,276.05","4,376.00","4,359.35","4,330.01","4,485.00","2,506.00",1094181,"4,73,78,13,318.85",72837
01-Feb-2020,EQ,"4,350.00","4,447.50","4,203.30","4,365.90","4,274.05","4,276.05","4,337.38","4,485.00","2,355.00",2152563,"9,33,64,83,946.55",115180
31-Jan-2020,EQ,"4,370.00","4,420.10","4,333.80","4,364.30","4,380.10","4,365.90","4,379.25","4,485.00","2,355.00",1736927,"7,60,64,34,149.40",122885
30-Jan-2020,EQ,"4,464.00","4,485.00","4,344.85","4,419.00","4,358.00","4,364.30","4,412.12","4,485.00","2,355.00",3577774,"15,78,55,70,265.30",232582
29-Jan-2020,EQ,"4,244.90","4,444.00","4,215.10","4,213.00","4,426.20","4,419.00","4,330.90","4,444.00","2,355.00",4581413,"19,84,16,40,616.55",243602
28-Jan-2020,EQ,"4,150.15","4,249.00","4,150.15","4,164.35","4,215.95","4,213.00","4,214.47","4,295.75","2,355.00",1052764,"4,43,68,40,138.35",72991
27-Jan-2020,EQ,"4,174.00","4,208.00","4,154.00","4,194.50","4,163.05","4,164.35","4,178.59","4,295.75","2,355.00",782155,"3,26,83,03,169.10",57501
24-Jan-2020,EQ,"4,120.00","4,205.65","4,111.00","4,125.80","4,194.00","4,194.50","4,169.87","4,295.75","2,355.00",864892,"3,60,64,85,797.45",50580
23-Jan-2020,EQ,"4,123.00","4,163.85","4,085.00","4,142.20","4,142.00","4,125.80","4,119.44","4,295.75","2,355.00",1154522,"4,75,59,82,212.80",72036
22-Jan-2020,EQ,"4,186.00","4,186.50","4,123.35","4,138.60","4,143.00","4,142.20","4,151.36","4,295.75","2,355.00",797901,"3,31,23,72,101.60",42630
21-Jan-2020,EQ,"4,149.95","4,186.10","4,117.05","4,152.60","4,135.00","4,138.60","4,146.68","4,295.75","2,355.00",897922,"3,72,33,93,632.30",62449
20-Jan-2020,EQ,"4,229.00","4,252.95","4,125.15","4,231.75","4,159.00","4,152.60","4,183.88","4,295.75","2,355.00",848639,"3,55,06,05,863.95",56580
17-Jan-2020,EQ,"4,217.00","4,242.00","4,202.00","4,220.25","4,224.15","4,231.75","4,228.96","4,295.75","2,355.00",671129,"2,83,81,80,990.65",51074
16-Jan-2020,EQ,"4,190.00","4,229.95","4,188.00","4,207.25","4,217.15","4,220.25","4,216.72","4,295.75","2,355.00",578728,"2,44,03,35,074.00",36690
15-Jan-2020,EQ,"4,189.95","4,220.00","4,170.05","4,193.00","4,206.50","4,207.25","4,198.64","4,295.75","2,355.00",616976,"2,59,04,57,531.50",36316
14-Jan-2020,EQ,"4,170.00","4,202.40","4,150.45","4,164.50","4,190.00","4,193.00","4,180.44","4,295.75","2,355.00",703434,"2,94,06,60,217.35",48016
13-Jan-2020,EQ,"4,168.00","4,182.25","4,146.00","4,144.85","4,169.00","4,164.50","4,162.02","4,295.75","2,355.00",645152,"2,68,51,33,286.65",40230
10-Jan-2020,EQ,"4,130.10","4,185.90","4,118.00","4,124.20","4,146.05","4,144.85","4,151.07","4,295.75","2,355.00",1106624,"4,59,36,78,112.00",58883
09-Jan-2020,EQ,"4,105.90","4,148.00","4,080.00","4,049.95","4,114.00","4,124.20","4,120.37","4,295.75","2,355.00",1419388,"5,84,84,02,383.95",82128
08-Jan-2020,EQ,"3,950.00","4,060.35","3,950.00","4,007.65","4,051.00","4,049.95","4,015.94","4,295.75","2,355.00",1630576,"6,54,82,99,300.35",76621
07-Jan-2020,EQ,"4,055.00","4,092.00","3,996.20","3,996.70","4,005.90","4,007.65","4,033.65","4,295.75","2,355.00",2149042,"8,66,84,89,840.55",105478
06-Jan-2020,EQ,"4,164.00","4,204.00","3,983.80","4,193.45","4,004.00","3,996.70","4,052.84","4,295.75","2,355.00",2866735,"11,61,84,23,961.65",146938
03-Jan-2020,EQ,"4,220.00","4,234.80","4,173.00","4,246.05","4,181.05","4,193.45","4,205.07","4,295.75","2,355.00",1176850,"4,94,87,33,901.60",68524
02-Jan-2020,EQ,"4,240.00","4,295.75","4,235.00","4,231.30","4,243.80","4,246.05","4,268.23","4,295.75","2,355.00",863844,"3,68,70,85,024.60",59073
01-Jan-2020,EQ,"4,237.80","4,252.00","4,221.00","4,234.75","4,231.00","4,231.30","4,235.35","4,281.55","2,355.00",407042,"1,72,39,64,912.40",22951
