DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
18-May-2017,EQ,"2,450.00","2,572.00","2,442.25","2,455.35","2,525.00","2,536.20","2,525.78","2,744.80","2,051.90",2569297,"6,48,94,78,324.85",111566
17-May-2017,EQ,"2,433.50","2,460.75","2,423.00","2,429.15","2,450.00","2,455.35","2,443.31","2,744.80","2,051.90",1438099,"3,51,37,28,629.80",86412
16-May-2017,EQ,"2,380.00","2,435.00","2,373.45","2,365.10","2,425.10","2,429.15","2,410.26","2,744.80","2,051.90",1800513,"4,33,97,03,206.25",58476
15-May-2017,EQ,"2,375.10","2,377.95","2,341.60","2,360.65","2,368.00","2,365.10","2,352.60","2,744.80","2,051.90",908802,"2,13,80,43,383.00",30047
12-May-2017,EQ,"2,343.30","2,369.90","2,320.05","2,349.45","2,369.90","2,360.65","2,350.96","2,744.80","2,051.90",1157223,"2,72,05,90,465.70",43095
11-May-2017,EQ,"2,347.30","2,360.00","2,322.75","2,332.45","2,350.65","2,349.45","2,338.36","2,744.80","2,051.90",1035651,"2,42,17,28,800.85",48951
10-May-2017,EQ,"2,355.00","2,356.15","2,316.00","2,352.55","2,335.75","2,332.45","2,330.31","2,744.80","2,051.90",603194,"1,40,56,27,272.25",50299
09-May-2017,EQ,"2,343.95","2,361.00","2,332.55","2,342.45","2,355.00","2,352.55","2,349.47","2,744.80","2,051.90",895135,"2,10,30,94,502.80",56506
08-May-2017,EQ,"2,321.00","2,347.40","2,317.70","2,320.50","2,342.00","2,342.45","2,337.57","2,744.80","2,051.90",535891,"1,25,26,84,796.20",40124
05-May-2017,EQ,"2,308.00","2,332.50","2,302.50","2,330.10","2,323.00","2,320.50","2,319.55","2,744.80","2,051.90",841237,"1,95,12,89,536.65",44152
04-May-2017,EQ,"2,349.95","2,350.00","2,308.80","2,337.30","2,331.90","2,330.10","2,326.77","2,744.80","2,051.90",1354104,"3,15,06,90,119.85",64467
03-May-2017,EQ,"2,295.00","2,345.00","2,268.50","2,289.90","2,337.80","2,337.30","2,321.66","2,744.80","2,051.90",1757203,"4,07,96,34,981.50",90354
02-May-2017,EQ,"2,294.00","2,302.00","2,280.00","2,273.15","2,288.15","2,289.90","2,291.39","2,744.80","2,051.90",1191348,"2,72,98,41,238.20",84453
28-Apr-2017,EQ,"2,294.00","2,298.75","2,268.00","2,302.65","2,275.00","2,273.15","2,281.49","2,744.80","2,051.90",1270255,"2,89,80,77,017.40",71376
27-Apr-2017,EQ,"2,306.05","2,327.80","2,277.65","2,310.35","2,289.80","2,302.65","2,307.22","2,744.80","2,051.90",2886593,"6,65,99,93,493.20",90044
26-Apr-2017,EQ,"2,340.00","2,343.95","2,303.05","2,311.50","2,310.00","2,310.35","2,312.81","2,744.80","2,051.90",1093719,"2,52,95,62,499.45",47332
25-Apr-2017,EQ,"2,328.00","2,344.45","2,302.70","2,328.10","2,310.00","2,311.50","2,313.08","2,744.80","2,051.90",1574355,"3,64,16,06,876.45",83159
24-Apr-2017,EQ,"2,300.00","2,339.65","2,282.50","2,310.80","2,328.00","2,328.10","2,317.25","2,744.80","2,051.90",1000010,"2,31,72,73,548.35",48463
21-Apr-2017,EQ,"2,329.10","2,335.65","2,301.00","2,325.50","2,312.00","2,310.80","2,313.83","2,744.80","2,051.90",580577,"1,34,33,53,656.60",29955
20-Apr-2017,EQ,"2,305.30","2,332.00","2,290.95","2,299.15","2,325.00","2,325.50","2,309.27","2,744.80","2,051.90",634421,"1,46,50,51,937.20",58222
19-Apr-2017,EQ,"2,263.50","2,348.70","2,252.80","2,308.80","2,302.00","2,299.15","2,297.47","2,744.80","2,051.90",2813406,"6,46,37,24,125.80",118781
18-Apr-2017,EQ,"2,330.00","2,334.20","2,302.05","2,314.85","2,302.05","2,308.80","2,319.46","2,744.80","2,051.90",865310,"2,00,70,51,615.65",32093
17-Apr-2017,EQ,"2,330.40","2,332.90","2,295.15","2,328.65","2,319.00","2,314.85","2,309.69","2,744.80","2,051.90",1135441,"2,62,25,15,682.00",30523
13-Apr-2017,EQ,"2,400.00","2,409.00","2,321.05","2,393.25","2,335.00","2,328.65","2,340.72","2,744.80","2,051.90",1250236,"2,92,64,58,638.75",94763
12-Apr-2017,EQ,"2,422.50","2,428.00","2,383.00","2,419.30","2,392.00","2,393.25","2,403.41","2,744.80","2,051.90",525269,"1,26,24,34,613.70",36629
11-Apr-2017,EQ,"2,417.30","2,443.10","2,406.00","2,422.25","2,419.65","2,419.30","2,429.55","2,744.80","2,051.90",778892,"1,89,23,59,268.15",36564
10-Apr-2017,EQ,"2,432.00","2,449.00","2,405.00","2,429.05","2,408.00","2,422.25","2,434.88","2,744.80","2,051.90",1271632,"3,09,62,72,696.20",47017
07-Apr-2017,EQ,"2,394.90","2,433.25","2,392.15","2,400.05","2,432.00","2,429.05","2,418.91","2,744.80","2,051.90",1138506,"2,75,39,48,935.30",70769
06-Apr-2017,EQ,"2,400.00","2,410.00","2,392.55","2,401.25","2,395.00","2,400.05","2,399.64","2,744.80","2,051.90",860352,"2,06,45,32,792.95",35993
05-Apr-2017,EQ,"2,419.90","2,419.90","2,395.00","2,411.70","2,404.50","2,401.25","2,401.62","2,744.80","2,051.90",1452784,"3,48,90,32,404.05",96591
03-Apr-2017,EQ,"2,435.00","2,435.00","2,408.20","2,431.80","2,410.00","2,411.70","2,418.00","2,744.80","2,051.90",598444,"1,44,70,37,676.50",29133
31-Mar-2017,EQ,"2,438.40","2,440.85","2,415.00","2,441.00","2,423.10","2,431.80","2,426.64","2,744.80","2,051.90",933522,"2,26,53,21,422.25",43625
30-Mar-2017,EQ,"2,444.90","2,465.00","2,435.00","2,444.60","2,436.70","2,441.00","2,448.49","2,744.80","2,051.90",1493043,"3,65,57,00,075.95",63889
29-Mar-2017,EQ,"2,436.00","2,450.80","2,425.60","2,429.95","2,443.10","2,444.60","2,439.98","2,744.80","2,051.90",858882,"2,09,56,57,290.00",58433
28-Mar-2017,EQ,"2,410.00","2,443.40","2,410.00","2,412.05","2,430.70","2,429.95","2,431.89","2,744.80","2,051.90",576579,"1,40,21,76,401.25",35869
27-Mar-2017,EQ,"2,426.95","2,440.00","2,406.00","2,427.20","2,411.00","2,412.05","2,418.60","2,744.80","2,051.90",1090635,"2,63,78,09,010.95",52262
24-Mar-2017,EQ,"2,469.80","2,469.80","2,423.30","2,460.35","2,428.00","2,427.20","2,437.96","2,744.80","2,051.90",2549907,"6,21,65,81,145.75",53320
23-Mar-2017,EQ,"2,482.00","2,485.05","2,447.20","2,478.95","2,457.95","2,460.35","2,460.01","2,744.80","2,051.90",1310319,"3,22,33,94,959.05",44174
22-Mar-2017,EQ,"2,480.15","2,496.00","2,469.95","2,486.70","2,472.30","2,478.95","2,480.43","2,744.80","2,051.90",944358,"2,34,24,13,605.15",33906
21-Mar-2017,EQ,"2,482.00","2,492.00","2,465.00","2,480.00","2,484.85","2,486.70","2,480.49","2,744.80","2,051.90",1686850,"4,18,42,19,726.50",35144
20-Mar-2017,EQ,"2,525.95","2,525.95","2,466.00","2,525.75","2,476.10","2,480.00","2,484.21","2,744.80","2,051.90",1743770,"4,33,18,87,420.05",53873
17-Mar-2017,EQ,"2,546.00","2,546.00","2,509.75","2,520.90","2,532.15","2,525.75","2,526.10","2,744.80","2,051.90",1296576,"3,27,52,80,167.25",68693
16-Mar-2017,EQ,"2,506.00","2,527.00","2,506.00","2,498.30","2,521.95","2,520.90","2,518.82","2,744.80","2,051.90",785909,"1,97,95,64,854.10",38597
15-Mar-2017,EQ,"2,572.00","2,572.15","2,493.85","2,567.50","2,499.00","2,498.30","2,512.68","2,744.80","2,051.90",1511248,"3,79,72,87,201.50",80366
14-Mar-2017,EQ,"2,556.80","2,587.15","2,551.05","2,542.25","2,569.85","2,567.50","2,570.09","2,744.80","2,051.90",1701147,"4,37,20,97,613.20",79617
10-Mar-2017,EQ,"2,519.60","2,549.55","2,513.95","2,519.75","2,542.30","2,542.25","2,538.10","2,744.80","2,051.90",585710,"1,48,65,90,387.20",40437
09-Mar-2017,EQ,"2,514.15","2,524.00","2,504.05","2,512.20","2,522.00","2,519.75","2,516.57","2,744.80","2,051.90",429234,"1,08,01,98,640.50",34781
08-Mar-2017,EQ,"2,502.00","2,520.00","2,492.20","2,499.80","2,515.50","2,512.20","2,506.23","2,744.80","2,051.90",895755,"2,24,49,66,605.40",58118
07-Mar-2017,EQ,"2,482.90","2,505.00","2,475.05","2,472.50","2,505.00","2,499.80","2,494.54","2,744.80","2,051.90",755836,"1,88,54,63,741.35",40150
06-Mar-2017,EQ,"2,480.00","2,484.00","2,454.55","2,494.05","2,477.40","2,472.50","2,467.59","2,744.80","2,051.90",700347,"1,72,81,71,968.70",31798
03-Mar-2017,EQ,"2,492.00","2,499.70","2,475.40","2,501.45","2,490.00","2,494.05","2,488.47","2,744.80","2,051.90",506985,"1,26,16,17,129.00",33930
02-Mar-2017,EQ,"2,486.70","2,510.00","2,470.05","2,479.55","2,503.20","2,501.45","2,497.75","2,744.80","2,051.90",772471,"1,92,94,38,451.65",44956
01-Mar-2017,EQ,"2,479.90","2,501.90","2,470.00","2,466.25","2,475.30","2,479.55","2,486.14","2,744.80","2,051.90",565187,"1,40,51,35,909.70",36305
28-Feb-2017,EQ,"2,489.50","2,490.00","2,450.00","2,489.85","2,460.00","2,466.25","2,465.70","2,744.80","2,051.90",1177414,"2,90,31,53,878.20",58003
27-Feb-2017,EQ,"2,479.10","2,502.00","2,470.05","2,481.80","2,492.00","2,489.85","2,489.22","2,744.80","2,051.90",1069946,"2,66,33,32,100.20",44416
23-Feb-2017,EQ,"2,415.00","2,493.25","2,415.00","2,411.50","2,479.00","2,481.80","2,467.63","2,744.80","2,051.90",2426676,"5,98,81,40,300.35",120055
22-Feb-2017,EQ,"2,465.90","2,470.00","2,400.15","2,465.35","2,409.95","2,411.50","2,424.50","2,744.80","2,051.90",2252748,"5,46,17,97,325.10",101642
21-Feb-2017,EQ,"2,514.00","2,525.90","2,455.15","2,502.20","2,461.50","2,465.35","2,490.33","2,744.80","2,051.90",2750556,"6,84,98,04,248.20",102552
20-Feb-2017,EQ,"2,425.00","2,555.00","2,408.10","2,407.90","2,505.00","2,502.20","2,478.91","2,744.80","2,051.90",1986974,"4,92,55,31,623.15",84695
17-Feb-2017,EQ,"2,472.00","2,475.60","2,402.00","2,447.75","2,415.00","2,407.90","2,421.27","2,744.80","2,051.90",1361662,"3,29,69,53,905.50",64946
16-Feb-2017,EQ,"2,460.00","2,478.00","2,435.60","2,413.70","2,450.00","2,447.75","2,452.74","2,744.80","2,051.90",2087840,"5,12,09,36,862.50",99962
15-Feb-2017,EQ,"2,397.00","2,428.00","2,375.10","2,406.25","2,423.45","2,413.70","2,405.57","2,744.80","2,051.90",962486,"2,31,53,27,647.20",57071
14-Feb-2017,EQ,"2,419.65","2,419.65","2,398.00","2,414.25","2,398.15","2,406.25","2,409.94","2,744.80","2,051.90",1016664,"2,45,00,97,017.95",76040
13-Feb-2017,EQ,"2,396.00","2,429.00","2,382.35","2,397.95","2,409.10","2,414.25","2,410.42","2,744.80","2,051.90",1909906,"4,60,36,67,356.80",104603
10-Feb-2017,EQ,"2,311.00","2,424.45","2,311.00","2,317.30","2,382.90","2,397.95","2,363.49","2,744.80","2,051.90",2891080,"6,83,30,46,948.55",145483
09-Feb-2017,EQ,"2,275.00","2,328.00","2,270.20","2,270.95","2,317.00","2,317.30","2,307.82","2,744.80","2,051.90",2016601,"4,65,39,44,449.75",112590
08-Feb-2017,EQ,"2,244.90","2,282.60","2,244.05","2,244.60","2,281.00","2,270.95","2,270.63","2,744.80","2,051.90",1106292,"2,51,19,76,963.50",58066
07-Feb-2017,EQ,"2,244.00","2,252.60","2,226.00","2,240.75","2,245.90","2,244.60","2,243.18","2,744.80","2,051.90",907319,"2,03,52,75,817.50",34002
06-Feb-2017,EQ,"2,258.00","2,258.50","2,214.95","2,232.55","2,242.00","2,240.75","2,234.09","2,744.80","2,051.90",1204455,"2,69,08,66,087.95",64627
03-Feb-2017,EQ,"2,209.70","2,243.00","2,191.00","2,207.65","2,238.80","2,232.55","2,221.59","2,744.80","2,051.90",1076686,"2,39,19,54,120.75",54554
02-Feb-2017,EQ,"2,170.05","2,219.00","2,153.00","2,167.90","2,204.45","2,207.65","2,181.08","2,744.80","2,051.90",3004741,"6,55,35,91,202.10",144956
01-Feb-2017,EQ,"2,220.00","2,239.95","2,155.55","2,229.80","2,164.90","2,167.90","2,175.80","2,744.80","2,051.90",2432076,"5,29,17,12,358.55",132666
31-Jan-2017,EQ,"2,320.00","2,332.05","2,200.05","2,332.90","2,232.00","2,229.80","2,241.50","2,744.80","2,051.90",2333402,"5,23,03,22,456.45",110541
30-Jan-2017,EQ,"2,341.00","2,351.95","2,318.15","2,357.80","2,338.85","2,332.90","2,332.50","2,744.80","2,051.90",1288978,"3,00,65,38,347.50",69978
27-Jan-2017,EQ,"2,345.05","2,378.75","2,345.05","2,353.00","2,359.00","2,357.80","2,364.53","2,744.80","2,051.90",1435829,"3,39,50,67,791.25",92758
25-Jan-2017,EQ,"2,322.60","2,360.00","2,318.05","2,318.35","2,357.00","2,353.00","2,342.18","2,744.80","2,051.90",2055824,"4,81,50,99,961.10",97383
24-Jan-2017,EQ,"2,304.00","2,323.00","2,290.00","2,306.70","2,320.00","2,318.35","2,310.20","2,744.80","2,051.90",1141319,"2,63,66,71,177.10",105986
23-Jan-2017,EQ,"2,265.00","2,313.50","2,259.80","2,285.35","2,307.10","2,306.70","2,298.05","2,744.80","2,051.90",1159273,"2,66,40,65,599.25",79718
20-Jan-2017,EQ,"2,287.00","2,300.00","2,265.00","2,291.00","2,288.00","2,285.35","2,283.07","2,744.80","2,051.90",1018623,"2,32,55,91,791.10",51349
19-Jan-2017,EQ,"2,295.00","2,295.15","2,282.95","2,295.10","2,290.00","2,291.00","2,289.32","2,744.80","2,051.90",1125838,"2,57,74,00,927.30",49523
18-Jan-2017,EQ,"2,278.00","2,298.00","2,265.45","2,278.75","2,295.00","2,295.10","2,282.30","2,744.80","2,051.90",1568287,"3,57,93,01,575.30",84460
17-Jan-2017,EQ,"2,254.90","2,287.80","2,252.80","2,258.55","2,280.00","2,278.75","2,277.11","2,744.80","2,051.90",1504978,"3,42,70,02,356.95",74755
16-Jan-2017,EQ,"2,250.00","2,273.90","2,228.00","2,249.30","2,261.80","2,258.55","2,255.96","2,744.80","2,051.90",1682404,"3,79,54,28,583.60",89968
13-Jan-2017,EQ,"2,348.00","2,357.95","2,237.85","2,344.35","2,250.00","2,249.30","2,276.72","2,744.80","2,051.90",5117790,"11,65,17,76,941.35",205696
12-Jan-2017,EQ,"2,324.40","2,360.00","2,304.00","2,324.40","2,347.00","2,344.35","2,334.68","2,744.80","2,051.90",1285187,"3,00,04,96,260.30",77928
11-Jan-2017,EQ,"2,315.00","2,329.60","2,280.20","2,315.35","2,325.00","2,324.40","2,308.53","2,744.80","2,051.90",965648,"2,22,92,26,689.90",40140
10-Jan-2017,EQ,"2,304.00","2,329.80","2,291.50","2,303.70","2,314.00","2,315.35","2,313.17","2,744.80","2,051.90",766957,"1,77,40,98,363.60",66699
09-Jan-2017,EQ,"2,275.00","2,311.30","2,257.00","2,281.40","2,308.00","2,303.70","2,284.41","2,744.80","2,051.90",927289,"2,11,83,04,268.10",46261
06-Jan-2017,EQ,"2,321.00","2,329.35","2,257.10","2,334.40","2,284.00","2,281.40","2,287.51","2,744.80","2,051.90",1504948,"3,44,25,88,742.75",61868
05-Jan-2017,EQ,"2,384.00","2,389.95","2,320.40","2,379.50","2,334.00","2,334.40","2,351.44","2,744.80","2,051.90",1108202,"2,60,58,73,965.60",86774
04-Jan-2017,EQ,"2,369.70","2,388.85","2,358.30","2,368.25","2,377.95","2,379.50","2,374.22","2,744.80","2,051.90",710033,"1,68,57,74,752.10",42460
